podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
1100,0.8,4,8,1.0,1.0,50992,0.254,52524,0.246,46134,0.280
1100,0.8,4,8,1.0,1.0,50250,0.221,48762,0.222,45517,0.248
1100,0.8,4,8,1.0,1.0,59777,0.210,58435,0.212,53818,0.228
1100,0.8,4,8,1.0,1.0,45706,0.273,46284,0.269,42332,0.293
1100,0.8,4,8,1.0,1.0,43203,0.284,43896,0.283,38567,0.314
1100,0.8,4,8,1.0,1.0,49716,0.260,49154,0.264,45229,0.293
1100,0.8,4,8,1.0,1.0,40814,0.259,40232,0.260,35493,0.294
1100,0.8,4,8,1.0,2.0,58545,0.246,57709,0.246,51526,0.272
1100,0.8,4,8,1.0,2.0,51137,0.201,49594,0.204,43611,0.232
1100,0.8,4,8,1.0,2.0,43961,0.256,43029,0.259,38845,0.285
1100,0.8,4,8,1.0,2.0,44258,0.236,45209,0.232,39744,0.264
1100,0.8,4,8,1.0,2.0,44839,0.205,45133,0.205,39992,0.229
1100,0.8,4,8,1.0,2.0,49761,0.203,50200,0.199,45099,0.225
1100,0.8,4,8,1.0,2.0,40263,0.262,39646,0.267,35584,0.301
1100,0.8,4,8,1.0,2.0,36062,0.285,36340,0.281,32665,0.314
1100,0.8,4,8,1.0,2.0,42539,0.250,41741,0.253,36472,0.290
1100,0.8,4,8,1.0,2.0,33814,0.255,33999,0.256,30886,0.277
1100,0.8,4,8,5.0,0.1,271601,0.069,270947,0.069,246792,0.076
1100,0.8,4,8,5.0,0.1,263531,0.061,266048,0.060,246061,0.064
1100,0.8,4,8,5.0,0.1,180978,0.068,208172,0.075,184233,0.083
1100,0.8,4,8,5.0,0.1,211691,0.074,222076,0.074,199505,0.083
1100,0.8,4,8,5.0,0.1,213909,0.065,217791,0.064,193040,0.073
1100,0.8,4,8,5.0,0.1,258465,0.061,262809,0.060,238331,0.068
1100,0.8,4,8,5.0,0.1,196834,0.077,203820,0.074,179516,0.086
1100,0.8,4,8,5.0,0.1,185689,0.083,182329,0.083,165191,0.092
1100,0.8,4,8,5.0,0.1,215711,0.076,225071,0.074,194684,0.084
1100,0.8,4,8,5.0,0.1,174846,0.076,176587,0.076,156460,0.085
1100,0.8,4,8,5.0,0.5,243876,0.072,248765,0.071,229018,0.077
1100,0.8,4,8,5.0,0.5,245366,0.059,237103,0.060,220880,0.065
1100,0.8,4,8,5.0,0.5,194337,0.075,195135,0.074,177738,0.082
1100,0.8,4,8,5.0,0.5,200338,0.070,204254,0.068,187194,0.079
1100,0.8,4,8,5.0,0.5,203272,0.062,199399,0.063,181334,0.069
1100,0.8,4,8,5.0,0.5,239776,0.059,237527,0.059,209192,0.067
1100,0.8,4,8,5.0,0.5,181171,0.077,182364,0.076,166878,0.083
1100,0.8,4,8,5.0,0.5,165983,0.083,167606,0.081,150424,0.092
1100,0.8,4,8,5.0,0.5,202824,0.072,199248,0.074,173674,0.085
1100,0.8,4,8,5.0,0.5,158923,0.075,155878,0.076,146527,0.081
1100,0.8,4,8,5.0,1.0,226605,0.071,228764,0.070,199536,0.081
1100,0.8,4,8,5.0,1.0,214328,0.058,217452,0.058,196674,0.065
1100,0.8,4,8,5.0,1.0,179395,0.074,177941,0.071,150306,0.085
1100,0.8,4,8,5.0,1.0,195848,0.066,191073,0.068,176114,0.073
1100,0.8,4,8,5.0,1.0,190586,0.059,185985,0.060,176001,0.064
1100,0.8,4,8,5.0,1.0,212525,0.057,215340,0.058,192161,0.066
1100,0.8,4,8,5.0,1.0,153368,0.082,156563,0.081,148122,0.086
1100,0.8,4,8,5.0,1.0,148009,0.083,157052,0.077,138124,0.089
1100,0.8,4,8,5.0,1.0,184423,0.071,188245,0.068,163419,0.080
1100,0.8,4,8,5.0,1.0,143929,0.073,141938,0.073,128307,0.082
1100,0.8,4,8,5.0,2.0,192688,0.073,197285,0.073,177219,0.081
1100,0.8,4,8,5.0,2.0,182741,0.056,186690,0.054,157011,0.065
1100,0.8,4,8,5.0,2.0,153801,0.076,158598,0.073,141965,0.077
1100,0.8,4,8,5.0,2.0,169220,0.062,165245,0.063,147498,0.071
1100,0.8,4,8,5.0,2.0,169249,0.056,169188,0.055,154595,0.060
1100,0.8,4,8,5.0,2.0,186532,0.056,185211,0.055,168824,0.061
1100,0.8,4,8,5.0,2.0,136783,0.079,139936,0.075,122803,0.088
1100,0.8,4,8,5.0,2.0,124519,0.084,126801,0.081,110611,0.093
1100,0.8,4,8,5.0,2.0,158168,0.068,160305,0.066,137112,0.077
1100,0.8,4,8,5.0,2.0,123263,0.070,123442,0.069,110526,0.079
1100,0.8,4,8,10.0,0.1,520307,0.036,510081,0.037,450272,0.041
1100,0.8,4,8,10.0,0.1,505288,0.032,476086,0.033,467674,0.035
1100,0.8,4,8,10.0,0.1,396207,0.040,398243,0.039,336722,0.045
1100,0.8,4,8,10.0,0.1,411106,0.040,418815,0.040,380744,0.044
1100,0.8,4,8,10.0,0.1,417615,0.034,402034,0.035,373122,0.038
1100,0.8,4,8,10.0,0.1,491933,0.032,485871,0.033,451980,0.035
1100,0.8,4,8,10.0,0.1,381774,0.040,374792,0.041,339624,0.045
1100,0.8,4,8,10.0,0.1,354158,0.043,349911,0.043,312209,0.049
1100,0.8,4,8,10.0,0.1,409930,0.040,415479,0.041,382654,0.043
1100,0.8,4,8,10.0,0.1,330940,0.040,332486,0.040,290516,0.045
1100,0.8,4,8,10.0,0.5,469734,0.037,462324,0.037,422600,0.042
1100,0.8,4,8,10.0,0.5,455403,0.032,460456,0.031,410576,0.035
1100,0.8,4,8,10.0,0.5,364629,0.040,363421,0.040,329985,0.044
1100,0.8,4,8,10.0,0.5,396921,0.037,385508,0.038,372980,0.039
1100,0.8,4,8,10.0,0.5,376559,0.034,386750,0.032,349737,0.037
1100,0.8,4,8,10.0,0.5,448129,0.031,445840,0.032,410766,0.034
1100,0.8,4,8,10.0,0.5,341984,0.041,316845,0.043,303566,0.045
1100,0.8,4,8,10.0,0.5,309129,0.045,313808,0.044,293626,0.047
1100,0.8,4,8,10.0,0.5,375430,0.039,387426,0.038,349652,0.042
1100,0.8,4,8,10.0,0.5,304944,0.040,299023,0.040,281598,0.042
1100,0.8,4,8,10.0,1.0,430889,0.037,436294,0.037,393831,0.041
1100,0.8,4,8,10.0,1.0,425215,0.030,414324,0.031,378955,0.034
1100,0.8,4,8,10.0,1.0,329390,0.042,338320,0.039,288748,0.045
1100,0.8,4,8,10.0,1.0,359463,0.036,361492,0.036,334840,0.039
1100,0.8,4,8,10.0,1.0,364244,0.031,351999,0.032,322584,0.034
1100,0.8,4,8,10.0,1.0,404753,0.031,401486,0.032,376127,0.033
1100,0.8,4,8,10.0,1.0,304926,0.041,286589,0.044,290314,0.044
1100,0.8,4,8,10.0,1.0,293078,0.042,290967,0.042,262880,0.047
1100,0.8,4,8,10.0,1.0,342970,0.038,349899,0.037,321094,0.041
1100,0.8,4,8,10.0,1.0,268889,0.040,276779,0.038,252546,0.041
1100,0.8,4,8,10.0,2.0,364691,0.039,376014,0.038,333060,0.042
1100,0.8,4,8,10.0,2.0,350774,0.030,358752,0.029,314025,0.033
1100,0.8,4,8,10.0,2.0,282410,0.039,294847,0.039,262610,0.045
1100,0.8,4,8,10.0,2.0,304809,0.035,318660,0.033,304763,0.035
1100,0.8,4,8,10.0,2.0,322722,0.029,325252,0.029,288351,0.032
1100,0.8,4,8,10.0,2.0,362808,0.028,366942,0.028,310221,0.034
1100,0.8,4,8,10.0,2.0,262158,0.041,251033,0.043,235708,0.046
1100,0.8,4,8,10.0,2.0,231855,0.045,254873,0.040,212050,0.049
1100,0.8,4,8,10.0,2.0,305941,0.035,291667,0.036,267990,0.040
1100,0.8,4,8,10.0,2.0,229702,0.039,227977,0.037,215901,0.040
1100,0.8,4,8,20.0,0.1,966638,0.020,985122,0.018,889339,0.021
1100,0.8,4,8,20.0,0.1,998385,0.016,987913,0.016,905665,0.018
1100,0.8,4,8,20.0,0.1,775104,0.020,776215,0.020,708243,0.022
1100,0.8,4,8,20.0,0.1,809183,0.020,819263,0.020,740696,0.022
1100,0.8,4,8,20.0,0.1,813107,0.017,798575,0.017,739856,0.019
1100,0.8,4,8,20.0,0.1,975160,0.016,975561,0.016,851629,0.018
1100,0.8,4,8,20.0,0.1,741230,0.021,727704,0.021,643902,0.024
1100,0.8,4,8,20.0,0.1,681932,0.022,673869,0.023,626999,0.024
1100,0.8,4,8,20.0,0.1,805838,0.020,791297,0.021,743530,0.022
1100,0.8,4,8,20.0,0.1,614406,0.022,638644,0.021,606489,0.022
1100,0.8,4,8,20.0,0.5,901706,0.019,916481,0.019,844470,0.020
1100,0.8,4,8,20.0,0.5,897617,0.016,879306,0.016,808254,0.018
1100,0.8,4,8,20.0,0.5,716237,0.020,703626,0.021,664389,0.022
1100,0.8,4,8,20.0,0.5,764751,0.019,751756,0.020,716041,0.021
1100,0.8,4,8,20.0,0.5,751918,0.017,756797,0.017,681369,0.018
1100,0.8,4,8,20.0,0.5,875158,0.016,864246,0.016,808756,0.017
1100,0.8,4,8,20.0,0.5,661201,0.021,653539,0.021,591084,0.024
1100,0.8,4,8,20.0,0.5,601765,0.023,618702,0.022,545349,0.025
1100,0.8,4,8,20.0,0.5,723193,0.020,739451,0.020,684515,0.021
1100,0.8,4,8,20.0,0.5,588061,0.021,592400,0.020,523343,0.023
1100,0.8,4,8,20.0,1.0,822764,0.020,849477,0.019,770613,0.022
1100,0.8,4,8,20.0,1.0,820913,0.016,805112,0.016,706586,0.018
1100,0.8,4,8,20.0,1.0,660101,0.021,661403,0.020,590831,0.022
1100,0.8,4,8,20.0,1.0,693975,0.019,723436,0.018,647823,0.020
1100,0.8,4,8,20.0,1.0,720742,0.016,701746,0.016,636394,0.018
1100,0.8,4,8,20.0,1.0,795619,0.016,819305,0.015,701859,0.018
1100,0.8,4,8,20.0,1.0,606056,0.021,595585,0.021,549567,0.023
1100,0.8,4,8,20.0,1.0,534437,0.023,558123,0.023,470778,0.026
1100,0.8,4,8,20.0,1.0,672569,0.020,673279,0.019,614069,0.021
1100,0.8,4,8,20.0,1.0,535530,0.020,537447,0.019,502271,0.021
1100,0.8,4,8,20.0,2.0,720397,0.020,717615,0.020,643326,0.023
1100,0.8,4,8,20.0,2.0,669705,0.015,694060,0.015,606275,0.017
1100,0.8,4,8,20.0,2.0,547561,0.021,562319,0.020,526197,0.022
1100,0.8,4,8,20.0,2.0,629475,0.017,626115,0.017,575782,0.018
1100,0.8,4,8,20.0,2.0,641922,0.014,631142,0.015,562876,0.017
1100,0.8,4,8,20.0,2.0,679736,0.015,675019,0.015,607203,0.017
1100,0.8,4,8,20.0,2.0,498990,0.022,509787,0.021,460274,0.024
1100,0.8,4,8,20.0,2.0,468276,0.022,502660,0.020,430209,0.024
1100,0.8,4,8,20.0,2.0,585387,0.018,567054,0.019,520996,0.021
1100,0.8,4,8,20.0,2.0,434558,0.020,446018,0.019,404096,0.022
1100,0.8,4,16,0.1,0.1,15628,0.592,15739,0.588,13321,0.682
1100,0.8,4,16,0.1,0.1,12299,0.616,12685,0.602,10544,0.723
1100,0.8,4,16,0.1,0.1,11989,0.621,12367,0.605,10495,0.708
1100,0.8,4,16,0.1,0.1,13756,0.617,13613,0.624,11841,0.718
1100,0.8,4,16,0.1,0.1,11607,0.666,11830,0.656,9534,0.801
1100,0.8,4,16,0.1,0.1,10589,0.591,10635,0.587,8940,0.701
1100,0.8,4,16,0.1,0.1,11867,0.628,11923,0.622,9795,0.743
1100,0.8,4,16,0.1,0.1,10588,0.707,10790,0.697,9680,0.772
1100,0.8,4,16,0.1,0.1,12117,0.662,12089,0.649,10578,0.768
1100,0.8,4,16,0.1,0.1,10233,0.624,10251,0.622,8554,0.753
1100,0.8,4,16,0.1,0.5,14120,0.596,14095,0.598,12209,0.687
1100,0.8,4,16,0.1,0.5,11425,0.601,11484,0.604,9793,0.706
1100,0.8,4,16,0.1,0.5,11010,0.620,11046,0.618,9625,0.721
1100,0.8,4,16,0.1,0.5,12358,0.614,12270,0.619,10335,0.726
1100,0.8,4,16,0.1,0.5,10440,0.663,10886,0.641,8823,0.792
1100,0.8,4,16,0.1,0.5,9480,0.574,9625,0.568,7500,0.730
1100,0.8,4,16,0.1,0.5,10394,0.641,10481,0.626,8778,0.757
1100,0.8,4,16,0.1,0.5,9603,0.705,9587,0.702,8449,0.802
1100,0.8,4,16,0.1,0.5,10959,0.638,10974,0.642,9031,0.778
1100,0.8,4,16,0.1,0.5,9321,0.613,9089,0.626,8025,0.712
1100,0.8,4,16,0.1,1.0,13025,0.587,12864,0.594,10913,0.695
1100,0.8,4,16,0.1,1.0,10353,0.602,10661,0.589,9142,0.682
1100,0.8,4,16,0.1,1.0,10041,0.615,10057,0.616,8218,0.755
1100,0.8,4,16,0.1,1.0,10885,0.613,10802,0.619,9409,0.713
1100,0.8,4,16,0.1,1.0,9533,0.645,9475,0.651,8005,0.777
1100,0.8,4,16,0.1,1.0,8280,0.569,8418,0.562,7037,0.673
1100,0.8,4,16,0.1,1.0,9002,0.607,9420,0.621,7950,0.728
1100,0.8,4,16,0.1,1.0,8747,0.693,8861,0.682,7667,0.791
1100,0.8,4,16,0.1,1.0,9925,0.629,9918,0.627,8630,0.728
1100,0.8,4,16,0.1,1.0,8350,0.608,8139,0.621,7196,0.702
1100,0.8,4,16,0.1,2.0,11211,0.577,11243,0.584,9740,0.665
1100,0.8,4,16,0.1,2.0,8750,0.592,8926,0.585,7391,0.717
1100,0.8,4,16,0.1,2.0,8522,0.615,8692,0.603,6907,0.747
1100,0.8,4,16,0.1,2.0,9040,0.602,9055,0.604,7904,0.688
1100,0.8,4,16,0.1,2.0,7950,0.642,8056,0.636,6732,0.763
1100,0.8,4,16,0.1,2.0,6665,0.559,6672,0.558,5641,0.663
1100,0.8,4,16,0.1,2.0,7886,0.601,7660,0.611,6388,0.734
1100,0.8,4,16,0.1,2.0,7352,0.684,7422,0.675,6280,0.809
1100,0.8,4,16,0.1,2.0,8514,0.605,8383,0.616,7115,0.724
1100,0.8,4,16,0.1,2.0,6992,0.595,6887,0.602,5944,0.691
1100,0.8,4,16,0.5,0.1,24486,0.391,24985,0.371,21083,0.438
1100,0.8,4,16,0.5,0.1,20973,0.365,20797,0.368,17460,0.439
1100,0.8,4,16,0.5,0.1,18917,0.396,18690,0.399,16195,0.459
1100,0.8,4,16,0.5,0.1,22215,0.382,21715,0.390,18792,0.450
1100,0.8,4,16,0.5,0.1,19512,0.399,19865,0.391,16418,0.475
1100,0.8,4,16,0.5,0.1,18508,0.338,18802,0.339,15669,0.399
1100,0.8,4,16,0.5,0.1,18531,0.383,19740,0.378,16109,0.465
1100,0.8,4,16,0.5,0.1,17213,0.437,17635,0.427,15272,0.491
1100,0.8,4,16,0.5,0.1,21072,0.374,20985,0.375,17383,0.455
1100,0.8,4,16,0.5,0.1,16992,0.378,16889,0.379,14595,0.435
1100,0.8,4,16,0.5,0.5,22431,0.363,23300,0.364,19740,0.424
1100,0.8,4,16,0.5,0.5,19423,0.356,19128,0.362,16069,0.434
1100,0.8,4,16,0.5,0.5,17310,0.396,17366,0.394,14908,0.459
1100,0.8,4,16,0.5,0.5,20266,0.374,20057,0.376,18313,0.415
1100,0.8,4,16,0.5,0.5,18103,0.384,18433,0.379,15604,0.442
1100,0.8,4,16,0.5,0.5,16543,0.331,17114,0.321,13775,0.399
1100,0.8,4,16,0.5,0.5,17366,0.382,17891,0.372,15057,0.437
1100,0.8,4,16,0.5,0.5,16153,0.422,16228,0.420,13998,0.487
1100,0.8,4,16,0.5,0.5,19678,0.361,19291,0.369,16717,0.422
1100,0.8,4,16,0.5,0.5,15406,0.371,14960,0.384,12613,0.445
1100,0.8,4,16,0.5,1.0,20941,0.366,21620,0.355,17668,0.437
1100,0.8,4,16,0.5,1.0,17694,0.353,17801,0.353,15016,0.415
1100,0.8,4,16,0.5,1.0,15842,0.393,15947,0.390,13792,0.449
1100,0.8,4,16,0.5,1.0,18287,0.367,18158,0.369,14482,0.461
1100,0.8,4,16,0.5,1.0,16422,0.376,16635,0.374,13943,0.443
1100,0.8,4,16,0.5,1.0,15019,0.316,14941,0.327,12593,0.374
1100,0.8,4,16,0.5,1.0,15692,0.375,16105,0.361,14134,0.413
1100,0.8,4,16,0.5,1.0,14584,0.421,15025,0.410,12558,0.481
1100,0.8,4,16,0.5,1.0,17887,0.354,17700,0.357,15208,0.414
1100,0.8,4,16,0.5,1.0,13640,0.373,13689,0.371,12362,0.407
1100,0.8,4,16,0.5,2.0,18343,0.358,18502,0.355,15967,0.410
1100,0.8,4,16,0.5,2.0,15213,0.345,15509,0.342,12953,0.404
1100,0.8,4,16,0.5,2.0,13591,0.390,13589,0.387,11918,0.439
1100,0.8,4,16,0.5,2.0,16004,0.343,16466,0.330,13831,0.395
1100,0.8,4,16,0.5,2.0,14080,0.365,14236,0.361,11289,0.460
1100,0.8,4,16,0.5,2.0,12676,0.295,12654,0.298,10812,0.344
1100,0.8,4,16,0.5,2.0,13568,0.354,13849,0.343,11915,0.400
1100,0.8,4,16,0.5,2.0,12561,0.410,12819,0.403,11102,0.460
1100,0.8,4,16,0.5,2.0,15539,0.335,15330,0.337,13453,0.386
1100,0.8,4,16,0.5,2.0,12001,0.349,11909,0.352,10078,0.412
1100,0.8,4,16,1.0,0.1,36259,0.255,36379,0.255,33020,0.280
1100,0.8,4,16,1.0,0.1,29718,0.258,31704,0.241,24862,0.302
1100,0.8,4,16,1.0,0.1,26848,0.280,27338,0.275,23937,0.314
1100,0.8,4,16,1.0,0.1,32688,0.260,32733,0.259,28910,0.293
1100,0.8,4,16,1.0,0.1,29370,0.263,29094,0.267,25573,0.305
1100,0.8,4,16,1.0,0.1,27895,0.225,28838,0.218,24585,0.254
1100,0.8,4,16,1.0,0.1,28940,0.259,29523,0.253,25088,0.296
1100,0.8,4,16,1.0,0.1,26747,0.279,26132,0.287,22338,0.335
1100,0.8,4,16,1.0,0.1,31544,0.252,31446,0.251,26958,0.291
1100,0.8,4,16,1.0,0.1,24788,0.259,24972,0.255,21382,0.300
1100,0.8,4,16,1.0,0.5,33600,0.252,33548,0.253,28838,0.293
1100,0.8,4,16,1.0,0.5,28440,0.245,28011,0.248,24539,0.284
1100,0.8,4,16,1.0,0.5,25354,0.271,25325,0.273,22234,0.304
1100,0.8,4,16,1.0,0.5,29702,0.257,30890,0.242,26076,0.290
1100,0.8,4,16,1.0,0.5,27007,0.257,26543,0.260,23155,0.304
1100,0.8,4,16,1.0,0.5,25450,0.215,26027,0.211,21509,0.256
1100,0.8,4,16,1.0,0.5,26075,0.253,27072,0.246,23911,0.276
1100,0.8,4,16,1.0,0.5,23943,0.286,23930,0.285,21225,0.319
1100,0.8,4,16,1.0,0.5,28735,0.248,29809,0.238,24207,0.293
1100,0.8,4,16,1.0,0.5,22329,0.258,22343,0.257,19678,0.292
1100,0.8,4,16,1.0,1.0,31004,0.249,31013,0.249,27805,0.275
1100,0.8,4,16,1.0,1.0,26111,0.240,25859,0.244,22271,0.283
1100,0.8,4,16,1.0,1.0,23450,0.268,23028,0.270,19785,0.313
1100,0.8,4,16,1.0,1.0,27453,0.245,28686,0.236,24389,0.274
1100,0.8,4,16,1.0,1.0,24605,0.252,24513,0.252,21989,0.284
1100,0.8,4,16,1.0,1.0,22581,0.211,23202,0.204,20485,0.233
1100,0.8,4,16,1.0,1.0,23779,0.248,24758,0.236,20375,0.272
1100,0.8,4,16,1.0,1.0,22125,0.277,22121,0.279,19071,0.322
1100,0.8,4,16,1.0,1.0,27164,0.235,26899,0.232,23520,0.268
1100,0.8,4,16,1.0,1.0,21035,0.245,21198,0.242,18248,0.281
1100,0.8,4,16,1.0,2.0,26917,0.246,26525,0.243,23298,0.283
1100,0.8,4,16,1.0,2.0,22223,0.238,23288,0.225,19017,0.277
1100,0.8,4,16,1.0,2.0,20418,0.260,20943,0.249,17797,0.295
1100,0.8,4,16,1.0,2.0,23927,0.230,24081,0.225,22062,0.239
1100,0.8,4,16,1.0,2.0,21559,0.238,21494,0.241,17926,0.289
1100,0.8,4,16,1.0,2.0,19953,0.189,20075,0.197,17240,0.217
1100,0.8,4,16,1.0,2.0,20114,0.238,20518,0.230,17715,0.271
1100,0.8,4,16,1.0,2.0,19261,0.268,20067,0.256,16485,0.312
1100,0.8,4,16,1.0,2.0,24358,0.216,23832,0.223,19874,0.265
1100,0.8,4,16,1.0,2.0,18265,0.230,17791,0.236,15978,0.258
1100,0.8,4,16,5.0,0.1,127722,0.073,126067,0.073,113280,0.081
1100,0.8,4,16,5.0,0.1,104550,0.074,112438,0.068,94744,0.081
1100,0.8,4,16,5.0,0.1,96837,0.078,96136,0.077,84893,0.088
1100,0.8,4,16,5.0,0.1,116162,0.076,114513,0.074,107156,0.079
1100,0.8,4,16,5.0,0.1,106799,0.073,103460,0.076,97506,0.080
1100,0.8,4,16,5.0,0.1,104600,0.060,104757,0.060,90262,0.069
1100,0.8,4,16,5.0,0.1,103857,0.073,101275,0.074,93163,0.081
1100,0.8,4,16,5.0,0.1,94002,0.081,96036,0.079,84804,0.089
1100,0.8,4,16,5.0,0.1,117482,0.067,116928,0.067,99223,0.081
1100,0.8,4,16,5.0,0.1,87533,0.074,89539,0.071,76458,0.083
1100,0.8,4,16,5.0,0.5,117731,0.072,118279,0.071,106034,0.080
1100,0.8,4,16,5.0,0.5,100794,0.070,104864,0.066,89808,0.078
1100,0.8,4,16,5.0,0.5,91618,0.077,87180,0.079,80318,0.086
1100,0.8,4,16,5.0,0.5,107643,0.071,108800,0.070,98751,0.080
1100,0.8,4,16,5.0,0.5,102018,0.069,98804,0.072,85947,0.082
1100,0.8,4,16,5.0,0.5,96138,0.058,98204,0.059,85239,0.065
1100,0.8,4,16,5.0,0.5,94221,0.072,99127,0.067,83063,0.080
1100,0.8,4,16,5.0,0.5,89074,0.078,85433,0.080,72601,0.094
1100,0.8,4,16,5.0,0.5,108000,0.067,109919,0.064,93432,0.076
1100,0.8,4,16,5.0,0.5,85595,0.067,81187,0.071,72632,0.076
1100,0.8,4,16,5.0,1.0,110535,0.070,114790,0.067,96177,0.080
1100,0.8,4,16,5.0,1.0,93620,0.067,95344,0.067,84256,0.075
1100,0.8,4,16,5.0,1.0,81401,0.078,82374,0.077,73808,0.086
1100,0.8,4,16,5.0,1.0,100921,0.067,100910,0.066,93069,0.073
1100,0.8,4,16,5.0,1.0,88353,0.071,93940,0.067,82062,0.076
1100,0.8,4,16,5.0,1.0,91060,0.053,83280,0.058,77108,0.061
1100,0.8,4,16,5.0,1.0,85370,0.069,89321,0.066,75461,0.078
1100,0.8,4,16,5.0,1.0,78284,0.080,84326,0.072,66714,0.092
1100,0.8,4,16,5.0,1.0,104747,0.061,101316,0.065,91647,0.070
1100,0.8,4,16,5.0,1.0,77245,0.067,76808,0.066,70966,0.072
1100,0.8,4,16,5.0,2.0,95372,0.069,95772,0.068,85314,0.077
1100,0.8,4,16,5.0,2.0,85260,0.063,88625,0.059,75662,0.070
1100,0.8,4,16,5.0,2.0,71908,0.075,73205,0.074,61831,0.089
1100,0.8,4,16,5.0,2.0,89067,0.062,89679,0.061,82462,0.066
1100,0.8,4,16,5.0,2.0,80147,0.066,80742,0.065,72917,0.071
1100,0.8,4,16,5.0,2.0,78762,0.049,77743,0.048,69256,0.054
1100,0.8,4,16,5.0,2.0,75773,0.063,77788,0.063,69046,0.069
1100,0.8,4,16,5.0,2.0,69551,0.076,69182,0.076,61403,0.085
1100,0.8,4,16,5.0,2.0,92785,0.058,90557,0.059,78787,0.067
1100,0.8,4,16,5.0,2.0,70002,0.061,64496,0.065,63096,0.066
1100,0.8,4,16,10.0,0.1,236594,0.039,242654,0.038,217531,0.043
1100,0.8,4,16,10.0,0.1,207738,0.037,211857,0.036,176855,0.044
1100,0.8,4,16,10.0,0.1,178372,0.043,178205,0.042,164539,0.046
1100,0.8,4,16,10.0,0.1,235536,0.036,220887,0.039,202627,0.042
1100,0.8,4,16,10.0,0.1,203117,0.038,204400,0.038,184628,0.043
1100,0.8,4,16,10.0,0.1,202102,0.031,205184,0.031,176977,0.035
1100,0.8,4,16,10.0,0.1,196607,0.038,203219,0.037,175862,0.042
1100,0.8,4,16,10.0,0.1,175516,0.043,180477,0.042,156999,0.048
1100,0.8,4,16,10.0,0.1,222007,0.036,223199,0.035,183699,0.043
1100,0.8,4,16,10.0,0.1,167574,0.038,171052,0.037,152400,0.042
1100,0.8,4,16,10.0,0.5,222114,0.038,220412,0.039,190030,0.044
1100,0.8,4,16,10.0,0.5,188756,0.037,195665,0.036,169438,0.041
1100,0.8,4,16,10.0,0.5,166716,0.042,165286,0.042,153078,0.045
1100,0.8,4,16,10.0,0.5,205796,0.037,204564,0.037,193881,0.039
1100,0.8,4,16,10.0,0.5,188998,0.037,193400,0.036,171354,0.041
1100,0.8,4,16,10.0,0.5,189501,0.030,188925,0.029,161713,0.034
1100,0.8,4,16,10.0,0.5,183650,0.035,183067,0.034,158001,0.042
1100,0.8,4,16,10.0,0.5,163528,0.042,161220,0.043,143213,0.048
1100,0.8,4,16,10.0,0.5,212425,0.034,209986,0.034,183080,0.040
1100,0.8,4,16,10.0,0.5,157278,0.036,157059,0.037,132235,0.044
1100,0.8,4,16,10.0,1.0,211384,0.037,205754,0.038,180528,0.043
1100,0.8,4,16,10.0,1.0,177126,0.037,183595,0.035,161251,0.039
1100,0.8,4,16,10.0,1.0,150532,0.043,156180,0.042,136440,0.046
1100,0.8,4,16,10.0,1.0,197839,0.035,194564,0.035,182483,0.037
1100,0.8,4,16,10.0,1.0,166625,0.038,185533,0.034,157837,0.040
1100,0.8,4,16,10.0,1.0,167880,0.028,169335,0.028,151666,0.032
1100,0.8,4,16,10.0,1.0,166768,0.036,171415,0.034,150017,0.039
1100,0.8,4,16,10.0,1.0,158013,0.039,154105,0.039,138492,0.045
1100,0.8,4,16,10.0,1.0,195196,0.033,196219,0.032,170268,0.038
1100,0.8,4,16,10.0,1.0,144918,0.035,146152,0.035,135440,0.038
1100,0.8,4,16,10.0,2.0,181043,0.036,181981,0.036,163959,0.040
1100,0.8,4,16,10.0,2.0,159284,0.033,163055,0.033,146062,0.037
1100,0.8,4,16,10.0,2.0,137263,0.039,135512,0.041,121603,0.047
1100,0.8,4,16,10.0,2.0,170847,0.032,171380,0.032,159036,0.035
1100,0.8,4,16,10.0,2.0,149504,0.035,154535,0.033,137024,0.038
1100,0.8,4,16,10.0,2.0,145657,0.026,146204,0.027,131548,0.029
1100,0.8,4,16,10.0,2.0,138994,0.035,147124,0.033,124068,0.039
1100,0.8,4,16,10.0,2.0,129776,0.041,134705,0.040,116057,0.045
1100,0.8,4,16,10.0,2.0,175418,0.031,181095,0.029,158682,0.034
1100,0.8,4,16,10.0,2.0,122328,0.034,128811,0.033,104177,0.041
1100,0.8,4,16,20.0,0.1,470419,0.020,464379,0.020,411892,0.023
1100,0.8,4,16,20.0,0.1,401481,0.019,406883,0.019,364179,0.021
1100,0.8,4,16,20.0,0.1,356926,0.021,359684,0.021,322204,0.023
1100,0.8,4,16,20.0,0.1,423639,0.020,433684,0.020,400639,0.021
1100,0.8,4,16,20.0,0.1,398487,0.020,402118,0.019,354539,0.022
1100,0.8,4,16,20.0,0.1,380832,0.017,396024,0.016,350023,0.018
1100,0.8,4,16,20.0,0.1,380707,0.020,398826,0.019,340098,0.021
1100,0.8,4,16,20.0,0.1,354950,0.021,340256,0.022,316771,0.024
1100,0.8,4,16,20.0,0.1,435254,0.018,429590,0.018,382941,0.021
1100,0.8,4,16,20.0,0.1,324939,0.020,325746,0.020,275964,0.023
1100,0.8,4,16,20.0,0.5,429171,0.020,332613,0.021,387708,0.022
